"id","city","company_name","title","url","contract_type","company_sector","user_experience","keyword","created_date","provider"
"e7d395d3a06d74c5fc69eee02ba36b39","Paris","Je Rêve d'une Maison","home-catcher_paris","https://www.welcometothejungle.co/companies/je-reve-d-une-maison/jobs/home-catcher_paris","Full-Time","Big Data Residential Real Estate","2 years","big data","2019-10-25 12:35:55.583","wttj"
"be052d28fd7b529875b19d13f01d4e3d","Paris","Trustpair","moa-finance-en-startup_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/moa-finance-en-startup_paris","Full-Time","Big Data FinTech / InsurTech","4 years","big data","2019-10-25 12:09:30.785","wttj"
"ada26bb384516b943049c72ee7e74a79","Paris","AVISIA","stage-consultant-data-scientist-paris_paris","https://www.welcometothejungle.co/companies/avisia/jobs/stage-consultant-data-scientist-paris_paris","Internship","Big Data IT / Digital","0 years","big data","2019-10-25 10:36:08.762","wttj"
"0c3a94fcb49b4d8d2cfa5a4ee47e152b","Paris","AVISIA","stage-consultant-data-scientist-paris_paris","https://www.welcometothejungle.co/companies/avisia/jobs/stage-consultant-data-scientist-paris_paris","Internship","Big Data IT / Digital","0 years","big data","2019-10-25 10:36:08.762","wttj"
"820e0281d144296391a8f4204580eef7","Paris","nam.R","developpeur-frontend_paris","https://www.welcometothejungle.co/companies/nam-r/jobs/developpeur-frontend_paris","Full-Time","Big Data","3 years","big data","2019-10-24 17:24:17.897","wttj"
"854a5259b44ebd01df83f7bb4439886b","Paris","Kameleoon","stage-testeur-q-a-asap_paris","https://www.welcometothejungle.co/companies/kameleoon/jobs/stage-testeur-q-a-asap_paris","Internship","Big Data SaaS / Cloud Services","0 years","big data","2019-10-24 17:18:51.771","wttj"
"324720dc5b208e32a6bcbf27eb857908","Paris","Kameleoon","stage-testeur-q-a-asap_paris","https://www.welcometothejungle.co/companies/kameleoon/jobs/stage-testeur-q-a-asap_paris","Internship","Big Data SaaS / Cloud Services","0 years","big data","2019-10-24 17:18:51.771","wttj"
"1b397073ec0c06dd6ff6d13192c894f6","Paris","Dailymotion","api-engineer-h-f_paris","https://www.welcometothejungle.co/companies/dailymotion/jobs/api-engineer-h-f_paris","Full-Time","Big Data Media Advertising","0 years","big data","2019-10-24 15:47:24.302","wttj"
"42d5794f32aef5ebf1964101fee2c4ad","Paris","Data Impact","developpeur-python-stage_paris","https://www.welcometothejungle.co/companies/data-impact/jobs/developpeur-python-stage_paris","Internship","Big Data E-commerce","0 years","big data","2019-10-24 12:56:37.98","wttj"
"af1821a98f2d583cc0088710fe7520bb","Paris","LEFTY","business-developer-junior-france_paris","https://www.welcometothejungle.co/companies/lefty/jobs/business-developer-junior-france_paris","Full-Time","Big Data AdTech / MarTech Digital Marketing / Data Marketing","1 years","big data","2019-10-24 12:26:29.686","wttj"
"ff87a20fc4d5ee8fb4f3ac27df29b0ad","Paris","LEFTY","software-engineer-frontend_paris","https://www.welcometothejungle.co/companies/lefty/jobs/software-engineer-frontend_paris","Full-Time","Big Data AdTech / MarTech Digital Marketing / Data Marketing","0 years","big data","2019-10-24 12:26:29.129","wttj"
"212babca8049a054ae6548524afd5faf","Paris","LEFTY","software-engineer-core-platform_paris","https://www.welcometothejungle.co/companies/lefty/jobs/software-engineer-core-platform_paris","Full-Time","Big Data AdTech / MarTech Digital Marketing / Data Marketing","0 years","big data","2019-10-24 12:26:17.132","wttj"
"59ec62e0a3deb4436be8747ae968bdee","Paris","LEFTY","business-developer-junior-stage-2019-2020_paris","https://www.welcometothejungle.co/companies/lefty/jobs/business-developer-junior-stage-2019-2020_paris","Internship","Big Data AdTech / MarTech Digital Marketing / Data Marketing","0.5 years","big data","2019-10-24 12:25:18.623","wttj"
"961d0375a40ca7b183b7967cbf4a070b","Paris","Oodrive","comptabilite-generale-h-f_paris_OODRI_JGg6zO4","https://www.welcometothejungle.co/companies/oodrive/jobs/comptabilite-generale-h-f_paris_OODRI_JGg6zO4","Temporary","Big Data SaaS / Cloud Services Software","2 years","big data","2019-10-24 12:20:13.451","wttj"
"51fe14fa84844f5b125301aac06ef603","Paris","Data Impact","stage-assistant-project-manager_paris","https://www.welcometothejungle.co/companies/data-impact/jobs/stage-assistant-project-manager_paris","Internship","Big Data E-commerce","0 years","big data","2019-10-24 11:14:39.289","wttj"
"3c0ed90bca058a10740e67d479db1274","Paris","AB Tasty","gestionnaire-administration-du-personnel-et-paie-paris-h-f_paris","https://www.welcometothejungle.co/companies/ab-tasty/jobs/gestionnaire-administration-du-personnel-et-paie-paris-h-f_paris","Full-Time","Big Data IT / Digital","2 years","big data","2019-10-24 10:50:20.22","wttj"
"9ae46c2bf43199d74f58f84b7be31cc7","Paris","AB Tasty","gestionnaire-administration-du-personnel-et-paie-paris-h-f_paris","https://www.welcometothejungle.co/companies/ab-tasty/jobs/gestionnaire-administration-du-personnel-et-paie-paris-h-f_paris","Full-Time","Big Data IT / Digital","2 years","big data","2019-10-24 10:50:20.22","wttj"
"8c8fe0a97b6385584eb0fd17f874f33a","Paris","AB Tasty","gestionnaire-administration-du-personnel-et-paie-paris-h-f_paris","https://www.welcometothejungle.co/companies/ab-tasty/jobs/gestionnaire-administration-du-personnel-et-paie-paris-h-f_paris","Full-Time","Big Data IT / Digital","2 years","big data","2019-10-24 10:50:20.22","wttj"
"7ba5fa9eaf97a796c4f071e966c9bdbe","Paris","AB Tasty","gestionnaire-administration-du-personnel-et-paie-paris-h-f_paris","https://www.welcometothejungle.co/companies/ab-tasty/jobs/gestionnaire-administration-du-personnel-et-paie-paris-h-f_paris","Full-Time","Big Data IT / Digital","2 years","big data","2019-10-24 10:50:20.22","wttj"
"b1db6673e5ac5c303f61b9aa1ec851f6","Paris","AB Tasty","gestionnaire-administration-du-personnel-et-paie-paris-h-f_paris","https://www.welcometothejungle.co/companies/ab-tasty/jobs/gestionnaire-administration-du-personnel-et-paie-paris-h-f_paris","Full-Time","Big Data IT / Digital","2 years","big data","2019-10-24 10:50:20.22","wttj"
"cdf89aaf8d31cd4eb7edbf5d0c89efa9","Paris","AB Tasty","gestionnaire-administration-du-personnel-et-paie-paris-h-f_paris","https://www.welcometothejungle.co/companies/ab-tasty/jobs/gestionnaire-administration-du-personnel-et-paie-paris-h-f_paris","Full-Time","Big Data IT / Digital","2 years","big data","2019-10-24 10:50:20.22","wttj"
"9d4ba6dd247b4d6fb33e4723d5822a87","Paris","SimpliField","implementation-manager_paris","https://www.welcometothejungle.co/companies/simplifield/jobs/implementation-manager_paris","Other","Big Data","1 years","big data","2019-10-23 17:41:04.882","wttj"
"0829ebf1eea5e6bba93af1f52c517d56","Paris","eXplain","missions-ponctuelles-ambassadeur-en-porte-a-porte_paris","https://www.welcometothejungle.co/companies/liegey-muller-pons/jobs/missions-ponctuelles-ambassadeur-en-porte-a-porte_paris","Freelance","Big Data SaaS / Cloud Services Marketing / Communications","0 years","big data","2019-10-24 09:25:11.028","wttj"
"017996a71445be12f400571d7f91a660","Paris","eXplain","missions-ponctuelles-ambassadeur-en-porte-a-porte_paris","https://www.welcometothejungle.co/companies/liegey-muller-pons/jobs/missions-ponctuelles-ambassadeur-en-porte-a-porte_paris","Freelance","Big Data SaaS / Cloud Services Marketing / Communications","0 years","big data","2019-10-24 09:25:11.028","wttj"
"d5b9cead2b9cff8c6e117513cb7afbe9","Paris","HOGGO (ex Startizy)","redacteur-trice-web-junior-stage_paris","https://www.welcometothejungle.co/companies/hoggo/jobs/redacteur-trice-web-junior-stage_paris","Internship","Big Data FinTech / InsurTech IT / Digital","0.5 years","big data","2019-10-24 09:24:34.926","wttj"
"d5300123dda6056758af740402eaa9f8","Paris","Oodrive","product-designer-f-h_paris_OODRI_YgKK2xP","https://www.welcometothejungle.co/companies/oodrive/jobs/product-designer-f-h_paris_OODRI_YgKK2xP","Full-Time","Big Data SaaS / Cloud Services Software","2 years","big data","2019-10-23 18:22:48.611","wttj"
"e1ccd41e4a653ac709e4ef0fc06106b8","Paris","Sextant France et International","stage-bras-droit-coo-sur-projet-blockchain_paris","https://www.welcometothejungle.co/companies/sextant-france-et-international/jobs/stage-bras-droit-coo-sur-projet-blockchain_paris","Internship","Big Data Software Residential Real Estate","0.5 years","big data","2019-10-23 17:10:05.676","wttj"
"98317d1e38806890c809a2052de64721","Paris","Sextant France et International","co-fondateur-coo-sur-projet-blockchain_paris","https://www.welcometothejungle.co/companies/sextant-france-et-international/jobs/co-fondateur-coo-sur-projet-blockchain_paris","Other","Big Data Software Residential Real Estate","1 years","big data","2019-10-23 17:06:00.426","wttj"
"a0a81ff908aa6c638871146aeaff8ff3","Paris","Dailymotion","project-manager-h-f_paris","https://www.welcometothejungle.co/companies/dailymotion/jobs/project-manager-h-f_paris","Full-Time","Big Data Media Advertising","0 years","big data","2019-10-23 14:13:41.399","wttj"
"41a3c401bb673f57981014d5e22a3398","Paris","Symaps.io","wanted-now-6-months-marketing-analyst-internship_paris","https://www.welcometothejungle.co/companies/symaps-io-1/jobs/wanted-now-6-months-marketing-analyst-internship_paris","Internship","Big Data Artificial Intelligence / Machine Learning Commercial Real Estate","1 years","big data","2019-10-23 14:12:44.272","wttj"
"7c06f287c4f932474e483ebfe2d19a30","Paris","Symaps.io","wanted-now-6-months-marketing-analyst-internship_paris","https://www.welcometothejungle.co/companies/symaps-io-1/jobs/wanted-now-6-months-marketing-analyst-internship_paris","Internship","Big Data Artificial Intelligence / Machine Learning Commercial Real Estate","1 years","big data","2019-10-23 14:12:44.272","wttj"
"61e81b4376a115939e5877c393863444","Paris","Symaps.io","wanted-now-6-months-marketing-analyst-internship_paris","https://www.welcometothejungle.co/companies/symaps-io-1/jobs/wanted-now-6-months-marketing-analyst-internship_paris","Internship","Big Data Artificial Intelligence / Machine Learning Commercial Real Estate","1 years","big data","2019-10-23 14:12:44.272","wttj"
"862eff38b234d49555570451cda749ef","Paris","Symaps.io","wanted-now-6-months-marketing-analyst-internship_paris","https://www.welcometothejungle.co/companies/symaps-io-1/jobs/wanted-now-6-months-marketing-analyst-internship_paris","Internship","Big Data Artificial Intelligence / Machine Learning Commercial Real Estate","1 years","big data","2019-10-23 14:12:44.272","wttj"
"a8fcf13b77fb9ece532b67864e09e8d6","Paris","Datadog","tech-recruiter_paris","https://www.welcometothejungle.co/companies/datadog/jobs/tech-recruiter_paris","Full-Time","Big Data","2 years","big data","2019-10-23 14:05:53.069","wttj"
"f432a6b6ceb9ba1e7a66d2b34adbfea2","Paris","Trustpair","recrutement-responsable_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/recrutement-responsable_paris","Internship","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:23:08.66","wttj"
"6b2817124d2917f3f7906cdc5da8c0c5","Paris","Trustpair","business-developer_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/business-developer_paris","Internship","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:23:06.064","wttj"
"d954c79b3fb55120200afedc2be1daba","Paris","Trustpair","talent-manager_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/talent-manager_paris","Internship","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:22:38.792","wttj"
"a3fdf834c9258a6af57e9195ce4a00f3","Paris","Trustpair","talent-acquisition-intern-stage-pre-embauche_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/talent-acquisition-intern-stage-pre-embauche_paris","Internship","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:22:32.585","wttj"
"ece2a68062dc190096e2d107d8d8bd4d","Paris","Trustpair","rh-assistant_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/rh-assistant_paris","Internship","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:22:25.56","wttj"
"2b12bd331a4745326ea5f603cca383d8","Paris","Trustpair","responsable-de-recrutement_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/responsable-de-recrutement_paris","Internship","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:22:23.533","wttj"
"49a9969a240918422792c1466bab84d3","Paris","Trustpair","relation-client_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/relation-client_paris","Full-Time","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:22:20.499","wttj"
"9dd62065b31b193f274b068028233dc4","Paris","Trustpair","charge-de-recrutement_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/charge-de-recrutement_paris","Internship","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:22:18.321","wttj"
"e7679cd05a3908c28f7d83a5f8fd7780","Paris","Trustpair","account-coordinator_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/account-coordinator_paris","Full-Time","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:22:15.912","wttj"
"b4de8b71d14e6068eaac571b5160e5a9","Paris","Trustpair","sales-development-representative-sdr_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/sales-development-representative-sdr_paris","Full-Time","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:22:10.765","wttj"
"71e4bbada57a34d1b97fa50852ca4fc0","Paris","Trustpair","commercial_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/commercial_paris","Internship","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:22:08.299","wttj"
"44037e68296a8be767b4e8c80f4296e0","Paris","Trustpair","commercial_paris_TRUST_Kj4eQVe","https://www.welcometothejungle.co/companies/trustpair/jobs/commercial_paris_TRUST_Kj4eQVe","Full-Time","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:22:05.726","wttj"
"ed38f29cd88c9d11fcaa269acb2eb371","Paris","Trustpair","business-developer_paris_TRUST_xrxOGwm","https://www.welcometothejungle.co/companies/trustpair/jobs/business-developer_paris_TRUST_xrxOGwm","Full-Time","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:22:00.806","wttj"
"8b275c0a0776a45cdbc0e97a70dfae6e","Paris","Trustpair","ruby-developer_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/ruby-developer_paris","Full-Time","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:21:57.818","wttj"
"f0fa77480e1734cff0bb4d4d3fbcaadb","Paris","Tinyclues","data-scientist_paris_TINYC_j20Gzd6","https://www.welcometothejungle.co/companies/tinyclues/jobs/data-scientist_paris_TINYC_j20Gzd6","Full-Time","Big Data SaaS / Cloud Services","1 years","data scientist","2019-10-03 14:41:32.727","wttj"
"61208e75bb047134311fa20b2c5fb1b6","Paris","Trustpair","ui-ux-designer_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/ui-ux-designer_paris","Internship","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:21:55.079","wttj"
"a9eba886b724f32261f7fa49d3756185","Paris","Trustpair","redacteur_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/redacteur_paris","Internship","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:21:51.22","wttj"
"7e21deedbe0d307e55ada9ab2af2efe4","Paris","Trustpair","graphiste_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/graphiste_paris","Internship","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:21:48.24","wttj"
"b92a568e90ef8102fde64930b2873c02","Paris","Trustpair","designer-graphique_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/designer-graphique_paris","Internship","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:21:45.07","wttj"
"ad1657a02a5c8ffb89b953472036212d","Paris","Trustpair","content-manager_paris_TRUST_q9NeyaV","https://www.welcometothejungle.co/companies/trustpair/jobs/content-manager_paris_TRUST_q9NeyaV","Internship","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:21:40.948","wttj"
"dff9d358d698e76b7600f96e34fc13d5","Paris","Trustpair","chef-de-projet-editorial_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/chef-de-projet-editorial_paris","Internship","Big Data FinTech / InsurTech","0 years","big data","2019-10-23 12:21:01.375","wttj"
"aa2244996b6c69dd1a4b656b92a29808","Paris","Trustpair","office-manager_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/office-manager_paris","Full-Time","Big Data FinTech / InsurTech","1 years","big data","2019-10-23 12:20:52.96","wttj"
